y,114,115,117,121,129,131,132,145,146,147,156,157,158,159,160,161,169,171,173,175,183,184,185,186,187,188,192,193,194,197,199,200,201,202,203,209,217,224,225,227,237,238,245,250
HC,2.620508484,2.620508484,2.620508484,0.19188051,0.163757832,0.21595252,1.605871178,0.055269143,0.089795974,0.215711773,0.299070881,0.064783074,1.026195606,0.139079356,0.104367319,0.065030405,0.217391251,0.134872224,0.06311806,0.043166218,0.313152911,0.177080035,4.109668606,0.650478836,0.650478836,0.071671252,0.251720651,0.1163187,0.118682837,0.134863174,1.023172794,0.277624793,0.218962815,0.100109532,1.643667962,1.847556846,0.261312198,1.145943755,0.288105651,0.159168139,1.323729128,1.323729128,1.323729128,0.810158444
HC,8.365879958,1.724774439,0.102459672,0.284611137,0.171978936,0.171978936,1.356229826,0.058401505,0.046712263,0.073916339,0.390913012,0.05822967,0.709667419,0.105135242,0.052775232,0.052758822,0.132822344,0.075507879,0.054929178,0.047677406,0.047677406,0.112008318,3.698993394,0.473393707,0.116214161,0.033845394,0.310475588,0.07017211,0.064852385,0.064852385,0.412376675,0.135328003,0.112327461,0.047614981,1.145830668,0.101978661,0.191347693,0.698614473,0.177385996,0.103499784,0.981727695,0.177644058,0.133789056,0.364619714
HC,13.39432259,21.97812645,5.096944942,1.292425058,0.68431106,1.135924054,19.68049665,1.209704369,0.959020752,0.323230092,1.878625467,0.716673849,16.98194492,2.251825712,2.556478131,0.373057017,0.581230864,0.891612967,0.867077577,0.445994702,1.09625478,0.758187736,20.35140697,2.462273861,3.659976442,1.271874823,0.440851477,0.404684264,0.631597516,0.832629518,5.392411662,2.237616311,6.222710545,41.97640848,21.80370201,3.843726961,3.110676108,3.110676108,1.208701733,4.434513933,5.616659492,1.495300421,1.275546577,1
HC,12.99515141,20.41634705,2.390309292,0.491330147,0.387693535,0.611335135,8.737057882,0.509805566,0.415821158,0.143978856,1.555715651,0.49741725,12.53708096,1.527585758,4.211529004,0.453870909,0.916865158,0.411202765,0.45151077,0.279172643,1.171531978,0.590881169,18.87138225,2.407916162,1.205074368,0.463527361,0.364347422,0.386534495,0.438295856,0.407610437,3.500635041,1.659818893,2.030987027,1.135917824,9.949526172,0.677588093,0.454285855,2.677772835,0.901756691,0.612573969,2.313006303,0.598771357,0.509836547,0.539459481
HC,9.77466176,13.17069535,13.17069535,0.190395229,0.388880069,0.633654474,5.384274493,0.149688132,0.194195203,0.194195203,0.877965115,0.196418184,0.196418184,0.444238239,0.276403676,0.116551174,0.757684097,0.374706817,0.196257529,0.115066441,0.772981655,0.411472482,12.45746785,1.614642241,0.638722518,0.187807591,0.215174685,0.333501573,0.591209693,0.391814375,1.144371006,0.788501468,0.560451278,0.35227858,9.987998715,1.011521623,0.441663777,2.199287264,0.916582518,0.548500029,0.804649227,0.804649227,0.418099789,0.382363815
HC,22.18881989,14.41499666,0.927920453,0.275370644,0.511090441,1.763534592,1.763534592,1.763534592,0.353295708,0.759562752,1.030971207,0.267292731,5.619904187,0.765268613,0.342853562,0.125711003,0.560181504,0.560181504,0.251981767,0.162833827,1.309030599,0.606450595,17.56213311,9.362776557,1.951462495,0.534306447,0.225176401,0.344279483,0.413058965,0.343715788,1.984358545,0.768588728,0.913652129,0.913652129,32.28800076,6.54105549,1.157558947,2.995107865,0.969677153,0.71625778,2.284934958,2.284934958,0.669950331,1.015472703
HC,12.67925349,5.291664662,0.398384566,0.14628267,0.311615273,0.43796501,7.834306787,0.09267616,0.204572081,0.43618137,0.43618137,0.23524592,2.601357066,0.39979695,0.264369193,0.184510444,0.358337047,0.293213596,0.143185033,0.10386704,1.079196474,0.320097266,6.997622198,2.311309567,0.851613302,0.252373314,0.19368879,0.189880439,0.189880439,0.221097448,1.544890893,0.581046804,0.486884925,1.707669121,6.696537467,5.609088552,5.609088552,2.288953514,0.723916449,0.781310557,0.839571,0.218521206,1,1
HC,7.120605479,4.496435702,0.772644175,0.244421542,0.245441512,0.340995212,4.444683787,0.185227066,0.324880389,0.324880389,0.918676782,0.335152086,5.798492077,0.792298902,0.370049902,0.107465533,0.270235418,0.198221322,0.359392411,0.135894768,0.511302094,0.230744994,7.554776664,1.307834351,0.583759932,0.259819584,0.259819584,0.298354152,0.444571122,0.228411687,1.563006038,0.457175352,0.511358393,0.212016674,6.005316766,4.964912696,0.545764316,2.289003816,0.520231347,0.555979689,0.555979689,0.383166724,0.880268816,0.349913454
HC,27.49784082,6.18182409,1.911433407,0.213817705,0.213817705,0.869247487,13.61106177,13.61106177,0.6366813,0.130774813,1.237274362,0.431032382,10.94542689,1.445649977,0.487273252,0.096656714,0.537507142,0.424419043,0.373013175,0.183253203,1.109343274,0.869046742,56.54500974,5.662484466,0.996138604,0.332300557,0.435393962,0.167080816,0.178383639,0.355964404,3.062483353,3.062483353,1.429374986,2.193396156,6.660307246,1.884949452,1.379284706,4.399859324,0.833157077,1.73592129,1.73592129,1.18380667,0.360007952,0.661866986
HC,17.53549137,2.296710334,0.469718387,0.469718387,0.159457575,0.434070741,5.390505564,0.201816913,0.201816913,0.088355428,0.747877322,0.204628936,0.204628936,0.420273096,0.300468617,0.05679134,0.399176994,0.399176994,0.157164649,0.081499255,0.666998508,0.475190972,20.24571459,2.490390724,0.430774606,0.181555995,0.188602556,0.144432776,0.152951663,0.296246621,1.455443401,0.403799176,0.371148677,0.611500634,1.353595689,0.260984025,0.79996737,4.547816288,0.801580313,0.725986802,1.369231632,0.305309613,0.206247803,0.811285184
HC,10.8326331,1.509044168,0.407973618,0.067734137,0.10533947,0.10533947,0.10533947,0.167504313,0.116215865,0.075406018,0.586623523,0.149742762,1.956284578,0.287881705,0.293816314,0.051938623,0.24828462,0.238785509,0.112819817,0.064208199,0.064208199,0.314112486,17.57367645,1.945754573,0.389559418,0.389559418,0.132262699,0.080863809,0.09079057,0.200340955,0.200340955,0.289319,0.322855591,0.697556409,1.357005575,0.228163843,0.696746732,2.521825518,2.521825518,0.797569841,0.997384956,0.216170522,0.16840916,0.665570828
HC,10.68929496,6.479061117,2.011817753,0.214420453,0.359525189,0.561466251,10.580125,0.306031286,0.615670752,0.12467261,2.53520224,0.560398229,14.05817745,14.05817745,1.971090396,0.230893983,0.509987796,0.452239448,0.454895314,0.351551755,0.994965582,0.709031,0.709031,4.42267886,4.42267886,0.5036875,0.5036875,0.201786905,0.260793977,0.4265805,3.353256979,3.353256979,1.938472597,5.6901276,10.9752977,3.743393072,3.743393072,3.743393072,0.900543455,1.186373949,4.854393599,1.031193052,0.519571858,0.242627442
HC,7.254267475,4.853131748,1.73193489,1.73193489,0.270589335,0.581714926,0.581714926,0.581714926,0.418005675,0.098468216,2.519116207,0.505628523,10.25833509,1.267552058,1.178947336,0.172172171,0.346588665,0.369743426,0.442307707,0.310478943,0.614341776,0.614341776,23.00541984,2.672796719,2.006207622,0.50137873,0.366252786,0.15658223,0.240915854,0.240915854,3.302320227,0.724544516,1.891171807,3.349134519,3.349134519,1.56495331,0.852895128,3.867519895,0.61693349,0.61693349,5.370474207,1.197129344,0.409384233,0.141199157
HC,7.214982649,18.19719114,2.440508143,0.3081385,0.564812038,1.040427123,21.07675391,0.735529878,0.759580016,0.160047127,4.014830428,0.70155408,23.08270467,2.844499179,2.844499179,0.125630464,0.492221407,0.556449646,0.832129189,0.288865403,0.288865403,0.591957307,26.57394083,3.119139202,1.882517673,0.615686835,0.416305981,0.288765786,0.294854891,0.574936471,6.018634209,0.929665951,2.925288291,7.990057154,36.82179137,2.768141668,1.135654519,2.750382428,0.808783396,2.841215073,2.841215073,1.368624658,0.866633513,3.228918035
HC,8.791786224,8.165552707,8.165552707,0.247752533,0.261410205,0.352944197,6.187953897,0.152451569,0.136959367,0.092515847,1.360212153,0.224098365,3.932223806,0.487215301,0.386446795,0.084277185,0.395924349,0.278708397,0.179422247,0.096665165,0.466520503,0.340949071,8.467468829,1.137735773,0.406352364,0.143541625,0.143541625,0.236240358,0.184576735,0.297565423,1.47636734,1.47636734,0.511973017,0.540255844,7.365867062,0.247996946,0.465533999,2.644196203,0.622637226,0.964710476,1.63783558,0.376858751,0.309670667,1.419850993
HC,7.373678439,6.575299061,0.489441529,0.26125033,0.232240547,0.293656054,5.252946436,0.161509847,0.17018663,0.101621255,0.998122163,0.189718648,5.817981915,0.716315212,0.744752612,0.093124554,0.315388718,0.315388718,0.199410942,0.095503443,0.398646052,0.398646052,5.913909609,0.794186793,0.405653091,0.1474423,0.316042547,0.316042547,0.160491932,0.265593406,1.166090515,0.518930746,0.713234537,0.607076899,4.762595949,0.48560417,0.380851371,0.380851371,0.533515889,0.770152365,1.672563959,0.36323173,0.274198866,1
HC,29.63913934,34.51065924,34.51065924,1.702830961,1.034486189,1.171055578,45.48195298,1.344496841,1.344496841,0.424814291,0.424814291,1.195657565,35.69747931,4.180896741,1.36811092,0.380958199,1.301011628,0.920095185,1.172650511,0.546126005,0.546126005,1.074598299,39.59454683,4.857498749,4.857498749,1.085557988,0.607498837,0.806000604,0.806000604,0.788425421,0.788425421,1.464816073,5.053250439,2.517481313,2.517481313,5.342436581,1.210018074,5.299787804,1.781722979,1.574171497,5.359680542,1.269262133,0.998136006,1.787647114
HC,3.456848217,16.09087708,1.763413922,1.763413922,0.961821505,1.016010468,29.33779329,0.278936532,0.702385516,0.359056282,6.25326352,1.054589592,13.94115553,13.94115553,4.638242643,4.638242643,1.162680046,0.59100458,0.538732171,0.538732171,2.143895261,2.143895261,23.03680539,3.075033107,1.113081884,1.113081884,0.427231757,0.299503566,0.407627956,0.646665678,4.940246491,1.562670186,1.270202794,2.008240761,15.10147758,1.789376073,0.92183146,7.266489205,1.418710111,2.000147021,2.000147021,0.808841859,0.808841859,2.087134059
HC,12.93425491,15.97366707,3.198057092,0.229704812,0.93902418,1.039390211,1.039390211,0.660742938,0.660185939,0.184250144,2.982640293,0.831855767,24.84158873,2.841908307,5.375705551,0.574747475,1.131907254,0.535779259,0.535779259,0.350640389,2.133118235,0.670495926,18.56771981,2.494277283,1.618701084,0.733278037,0.296529808,0.400291762,0.391391509,0.552117664,0.552117664,1.908078823,3.180788573,2.258977796,2.258977796,1.721250628,0.631091404,5.066488156,1.284656512,0.717383743,0.717383743,0.858597525,1.527058138,2.164151912
HC,5.355608023,23.18424797,2.968394798,2.968394798,2.968394798,1.523739579,109.0038991,0.424067032,1.084131392,0.26751477,3.690724218,1.280885755,22.64489741,11.38771384,2.43672243,0.263014244,1.018148395,0.765175097,0.765175097,0.613417717,2.626969332,1.754430999,92.06340573,10.03845164,2.506329202,0.779431225,0.26478417,0.536641299,0.526113766,0.538521681,5.608641615,1.129893105,4.30239587,11.82440885,45.07637043,5.340021038,1.799777809,6.408871618,1.888619242,1.085726889,2.164130518,0.855402436,1.382447327,0.738368823
HC,26.92460443,26.92460443,3.590396499,0.35647625,1.715639739,0.751504414,15.20906731,0.527668076,0.527668076,0.228560382,1.867043499,1.428314117,33.83106434,13.33922894,4.728391471,0.462896751,0.67625689,0.51104799,0.683240243,0.416311884,1.57117556,0.893728221,39.25270173,4.732381359,2.024676629,0.654821253,0.472522945,0.484398701,0.343108483,0.478056284,6.007316298,1.205403383,4.141977453,1.966722951,5.799795404,1.799999147,0.727473487,12.65531954,2.035141333,2.121029685,2.121029685,0.59255355,0.588632518,2.055232663
HC,9.461847332,5.926772014,1.413221297,0.231204949,1.265371495,0.340820709,6.098720714,0.247790217,0.135434334,0.127752299,1.320610726,0.579604361,5.298948094,4.807988954,4.807988954,0.130431975,0.42863964,0.484893103,0.246239896,0.199726998,0.652202878,0.652202878,30.79501564,3.601296461,3.601296461,3.601296461,0.257159834,0.364096036,0.208736925,0.303026864,0.303026864,0.980058475,1.059148683,0.814008466,4.343833825,0.268068928,0.268068928,7.898685328,1.308297738,0.770640788,1.749123321,0.359216494,0.439661865,1.394178706
HC,4.949494949,0.624819625,0.611832612,0.204906205,0.225108225,0.884559885,27.84992785,0.597402597,0.637806638,0.183261183,2.698412698,0.349206349,4.357864358,0.715728716,0.761904762,0.148629149,0.151515152,0.248196248,0.897546898,0.246753247,0.422799423,0.141558442,12.98701299,1.673881674,1.365079365,0.445887446,0.143867244,0.233766234,0.133189033,0.691197691,2.481962482,0.372294372,0.965367965,3.246753247,18.47041847,0.292929293,0.336219336,0.344877345,0.481962482,50.93795094,3.189033189,0.688311688,6.103896104,4.17027417
HC,9.24205379,0.987775061,0.960880196,0.240586797,0.283618582,0.755501222,46.21026895,1.078239609,0.909535452,0.290953545,3.37408313,0.474327628,7.897310513,1.234718826,1.268948655,0.187775061,0.238386308,0.26405868,0.968215159,0.320293399,0.491442543,0.194621027,17.48166259,2.136919315,3.202933985,0.430317848,0.186552567,0.339853301,0.158435208,0.782396088,1.887530562,0.442542787,1.987775061,7.775061125,27.38386308,0.381418093,0.696821516,0.787286064,0.530562347,73.59413203,7.848410758,1.405867971,11.12469438,5.281173594
HC,4.36382755,0.490010515,0.599369085,0.723449001,0.134595163,0.392218717,22.9232387,0.349106204,0.384858044,0.128286015,1.798107256,0.227129338,2.513144059,0.412197687,0.338590957,0.076761304,0.164037855,0.112513144,0.411146162,0.128286015,0.189274448,0.108307045,8.517350158,1.104100946,1.976866456,0.250262881,0.087486856,0.130389064,0.068664564,0.375394322,1.261829653,0.255520505,0.58254469,6.845425868,11.77707676,0.121976866,0.264984227,0.235541535,0.262881178,48.15983176,1.81913775,0.481598318,4.574132492,1.913774974
HC,1.611295681,1.697674419,2.727574751,4.651162791,0.296013289,1.199335548,85.71428571,1.338870432,1.853820598,0.368770764,5.581395349,0.840531561,14.88372093,2.016611296,1.056478405,0.22192691,0.395348837,0.425249169,0.873754153,0.475083056,0.651162791,0.279401993,27.47508306,3.199335548,1.6910299,0.415282392,0.289368771,0.514950166,0.183388704,1.19269103,6.710963455,1,2.262458472,12.99003322,35.21594684,0.870431894,0.893687708,1.089700997,0.541528239,134.2192691,8.03986711,1.42192691,16.17940199,4.817275748
HC,13.28042328,1.108465608,1.444444444,0.544973545,0.285714286,1.674603175,63.75661376,1.113756614,1.674603175,0.275132275,6.851851852,0.806878307,14.97354497,1.846560847,0.761904762,0.166402116,0.216137566,0.425925926,0.701058201,0.306878307,0.542328042,0.298941799,21.82539683,2.645502646,1.608465608,0.338624339,0.242328042,0.304232804,0.130952381,0.947089947,7.063492063,1.031746032,2.325396825,3.862433862,15.79365079,0.576719577,0.772486772,0.986772487,0.417989418,119.3121693,5.264550265,0.973544974,13.22751323,3.386243386
HC,5.45,3.715,0.545,3.36,0.3575,0.76,50,1.315,4.68,1.655,2.8,0.66,11,1.89,4.415,1.19,0.48,0.4185,1.305,0.72,0.65,0.488,6.1,1.05,1.02,0.895,0.885,0.349,0.4845,0.515,1.595,1.735,5.25,12.9,32.4,0.2035,0.54,1.105,0.785,19.5,4.185,0.935,12.55,4.89
HC,9.763313609,4.307692308,0.733727811,3,0.423076923,0.459763314,54.9704142,1.585798817,4.207100592,0.964497041,2.24852071,0.532544379,5.579881657,2.337278107,1.331360947,0.662721893,0.834319527,0.559171598,1.396449704,1,2.035502959,0.781065089,10.88757396,1.786982249,1.082840237,0.846153846,0.627218935,0.426035503,0.276923077,0.698224852,0.674556213,1.171597633,0.846153846,14.9704142,58.34319527,0.252662722,0.75147929,0.674556213,0.804733728,44.9704142,2.834319527,0.816568047,17.21893491,2.426035503
HC,14.46969697,5.159090909,1.878787879,4.606060606,0.833333333,1.310606061,93.93939394,2.787878788,7.954545455,1.484848485,3.484848485,0.724242424,15.3030303,3.053030303,1.75,0.810606061,0.772727273,0.728030303,1.848484848,1.287878788,2.409090909,0.787878788,5.992424242,0.977272727,1.477272727,1.287878788,1.340909091,0.687121212,0.409090909,1.053030303,3.181818182,1.78030303,1.977272727,14.31818182,52.57575758,0.315151515,0.684848485,1.022727273,1.204545455,59.62121212,9.46969697,2.143939394,22.65151515,4.984848485
HC,9.090909091,9.924242424,1.28030303,1.143939394,0.589393939,1.787878788,90.90909091,1.939393939,6.810606061,1.196969697,7.651515152,1.128787879,25.98484848,3.962121212,8.939393939,1.924242424,0.674242424,0.751515152,1.606060606,0.984848485,1.446969697,0.931818182,14.46969697,2.356060606,1.757575758,1.106060606,1.378787879,0.588636364,0.803030303,1.045454545,2.954545455,2.325757576,12.57575758,17.72727273,78.78787879,0.503787879,1.340909091,3.022727273,1.590909091,28.93939394,6.712121212,1.939393939,21.28787879,8.787878788
HC,9.885714286,40.17142857,0.64,4.605714286,0.486285714,1.348571429,49.82857143,1.88,4.72,1.325714286,4.668571429,0.771428571,5.24,2.04,3.462857143,0.931428571,0.457714286,0.442857143,0.948571429,0.885714286,1,0.38,7.771428571,1.411428571,1,0.971428571,0.565714286,0.412,0.325714286,0.788571429,8.8,1.954285714,1.114285714,14.28571429,32.85714286,0.258285714,0.782857143,1.245714286,0.84,42.85714286,10.05714286,2.868571429,14.28571429,5.057142857
HC,7.355769231,2.413461538,0.764423077,2.019230769,0.394711538,1.975961538,39.90384615,1.451923077,5,1.326923077,4.807692308,0.774038462,6.778846154,2.225961538,2.721153846,0.716346154,0.414423077,0.417788462,1.076923077,0.673076923,0.8125,0.451442308,5.865384615,1.052884615,1.014423077,0.682692308,0.668269231,0.302884615,0.390384615,0.278365385,6.538461538,1.951923077,1.158653846,13.26923077,35.67307692,0.267307692,0.677884615,1.072115385,0.740384615,24.375,7.884615385,2.086538462,13.65384615,5.144230769
HC,8.518518519,6.931216931,1.121693122,0.278835979,0.508465608,2.80952381,52.38095238,1.619047619,4.222222222,1.396825397,6.455026455,1.005291005,9.523809524,1.772486772,7.566137566,1.26984127,0.524338624,0.576719577,1.243386243,0.656084656,1.333333333,0.534391534,16.03174603,2.677248677,0.941798942,0.867724868,0.656084656,0.374603175,0.468253968,0.746031746,17.24867725,3.35978836,1.624338624,14.86772487,39.04761905,0.266666667,0.825396825,1.555555556,0.984126984,26.24338624,18.99470899,4.64021164,16.50793651,5.82010582
HC,11.17268041,3.724226804,1.507731959,0.324742268,0.465206186,1.726804124,124.0979381,2.074742268,6.842783505,1.396825397,4.394329897,0.823453608,4.961340206,3.234536082,4.020618557,0.81056701,0.757731959,0.485824742,1.636597938,1.015463918,0.37242268,12.74484536,6.391752577,2.242268041,1.469072165,0.807989691,4.072164948,0,0,0.840206186,3.788659794,1.207474227,2.719072165,30.54123711,54.76804124,0.792525773,0.796391753,0.931701031,0.908505155,89.17525773,11.8556701,2.783505155,53.86597938,1.378865979
HC,8.125,3.25,0.496527778,0.204166667,0.199305556,1.787878788,52.56944444,0.875,1.909722222,0.722222222,1.833333333,0.439583333,0.481944444,1.979166667,2.909722222,0.868055556,0.222916667,0.426388889,1.083333333,0.649305556,0.338888889,0.526388889,4.388888889,1.166666667,1.666666667,0.777777778,1.729166667,0.505555556,0.277083333,0.504861111,2.298611111,0.895833333,0,29.23611111,53.19444444,0.517361111,0.523611111,0.489583333,0.581944444,56.94444444,7.916666667,2.777777778,26.45833333,0.770833333
HC,11.54589372,2.125603865,0.419806763,0.922705314,0.382608696,1.348571429,41.78743961,1.38647343,1.314009662,1.014492754,2.086956522,0.555555556,0.647342995,2.676328502,3.256038647,1.004830918,0.4,0.816425121,0.768115942,0.589371981,0.372463768,1.985507246,0.385507246,3.463768116,2.990338164,2.314009662,0.884057971,0.333816425,0.190821256,0.460869565,1.628019324,0.903381643,1.700483092,20.62801932,41.11111111,0.427536232,0.666666667,0.441545894,0.450724638,18.01932367,8.84057971,3.314009662,19.37198068,0.61352657
HC,7.549668874,2.715231788,0.549668874,0.450993377,0.457615894,1.975961538,48.94039735,1.271523179,1.880794702,1.105960265,1.82781457,0.562251656,0.768211921,1.112582781,1.509933775,0.728476821,0.682119205,0.715231788,0.986754967,0.599337748,0.445695364,1.218543046,3.112582781,0.894039735,1.695364238,0.82781457,1.251655629,0.397350993,0.314569536,0.559602649,2.80794702,1.052980132,2.317880795,14.90066225,27.35099338,0.754966887,0.781456954,0.6,0.569536424,13.8410596,18.34437086,5.456953642,19.27152318,2.311258278
HC,4.074712644,1.528735632,0.412643678,0.954022989,0.233333333,2.80952381,40.45977011,1,1.425287356,0.75862069,1.367816092,0.356896552,0.570114943,1.143678161,2.293103448,0.747126437,0.366091954,0.347126437,0.862068966,0.508045977,0.343103448,0.58045977,2.183908046,0.781609195,1.24137931,0.591954023,1.040229885,0.37816092,0.234482759,0.567241379,1.827586207,1.166666667,2.994252874,13.67816092,34.94252874,0.614942529,0.752873563,0.948275862,0.718390805,10.34482759,10.40229885,3.603448276,15,4.620689655
HC,7.333333333,4.706666667,0.74,0.766666667,0.343333333,1.726804124,39.2,1.526666667,1.766666667,0.92,1.92,0.378666667,0.946666667,2.273333333,2.86,0.826666667,0.474666667,0.379333333,0.94,0.479333333,0.293333333,0.706666667,2.573333333,0.766666667,1.34,0.622666667,1.346666667,0.469333333,0.276666667,0.496666667,2.493333333,2.34,2.153333333,15.13333333,43.6,0.496666667,0.582666667,0.497333333,0.482666667,32.6,7.733333333,3.153333333,19.4,1.26
HC,7.396449704,2.733727811,0.521893491,0.98816568,0.318343195,0.73964497,56.98224852,1.621301775,1.887573964,1.041420118,1.816568047,0.378698225,1.218934911,1.538461538,3.390532544,0.662721893,0.368047337,0.328994083,0.674556213,0.621301775,0.476923077,0.49408284,3.573964497,0.775147929,1.828402367,0.668639053,1.934911243,0.340828402,0.226035503,0.472189349,3.118343195,1.928994083,0,24.9112426,36.44970414,0.276331361,0.585798817,0.395266272,0.427218935,27.98816568,5.218934911,1.390532544,18.04733728,1.017751479
HC,10.47619048,1.551020408,0.823129252,2.244897959,0.624489796,1.761904762,86.39455782,2.027210884,4.034013605,1.761904762,3.646258503,0.656462585,0.802721088,1.047619048,3.414965986,0.707482993,0.444217687,0.478911565,0.761904762,0.843537415,1.054421769,0.593877551,9.863945578,1.517006803,1.170068027,0.816326531,2.632653061,0.436734694,0.254421769,1.19047619,12.44897959,2.299319728,1.040816327,16.32653061,48.57142857,0.589795918,0.931972789,4.544217687,0.638095238,32.5170068,15.23809524,3.421768707,36.46258503,1.108843537
HC,6.448087432,0.923497268,0.469398907,1.371584699,0.301092896,0.62295082,58.46994536,1.306010929,2.163934426,1.393442623,2.027322404,0.46557377,0.601092896,1.06010929,4.180327869,0.529508197,0.249180328,0.313114754,0.491256831,0.517486339,0.371584699,0.346448087,3.857923497,0.726775956,1.683060109,0.544262295,1.322404372,0.315846995,0.183060109,0.590163934,3.366120219,1.737704918,1.245901639,10.92896175,29.3442623,0.456830601,0.683060109,0.482513661,0.514754098,25.57377049,10.16393443,2.114754098,17.37704918,1.535519126
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
